CP002725	0	2000	2.53090567124918
CP002725	2000	4000	2.56707284142045
CP002725	4000	6000	2.44867462297889
CP002725	6000	8000	2.60751506965843
CP002725	8000	10000	2.62634754292837
CP002725	10000	12000	2.3919587376871
CP002725	12000	14000	2.59506886868068
CP002725	14000	16000	2.5353694617006
CP002725	16000	18000	2.63076032984854
CP002725	18000	20000	2.5811403539816
CP002725	20000	22000	2.61355220941464
CP002725	22000	24000	2.59368085841453
CP002725	24000	26000	2.63810320728833
CP002725	26000	28000	2.56404316726802
CP002725	28000	30000	2.47288071141143
CP002725	30000	32000	2.57173327735913
CP002725	32000	34000	2.28720808931985
CP002725	34000	36000	2.20430996393261
CP002725	36000	38000	2.08225923239097
CP002725	38000	40000	2.56407043469312
CP002725	40000	42000	2.1210737171641
CP002725	42000	44000	1.62088007090855
CP002725	44000	46000	2.11969126899653
CP002725	46000	48000	2.11076474619727
CP002725	48000	50000	0.702602841340427
CP002725	50000	52000	1.56319620871519
CP002725	52000	54000	2.48052935668015
CP002725	54000	56000	2.47671209996026
CP002725	56000	58000	2.51060464788011
CP002725	58000	60000	2.38165288268803
CP002725	60000	62000	1.15846803695571
CP002725	62000	64000	2.08770158402415
CP002725	64000	66000	2.39258353132546
CP002725	66000	68000	2.40725915302802
CP002725	68000	70000	2.22001649980464
CP002725	70000	72000	2.3555463304194
CP002725	72000	74000	2.38610907416158
CP002725	74000	76000	2.50165823017267
CP002725	76000	78000	2.38701500555351
CP002725	78000	80000	2.3279318291598
CP002725	80000	82000	2.10175564980336
CP002725	82000	84000	2.22520458087018
CP002725	84000	86000	2.2146902315799
CP002725	86000	88000	2.61890745353177
CP002725	88000	90000	2.57606824633733
CP002725	90000	92000	2.24780516677617
CP002725	92000	94000	2.63748322505336
CP002725	94000	96000	2.15885531153501
CP002725	96000	98000	2.47833412051755
CP002725	98000	100000	3.16535045081081
CP002725	100000	102000	3.13604800129341
CP002725	102000	104000	3.06819773304213
CP002725	104000	106000	2.3782261516784
CP002725	106000	108000	2.5827205498455
CP002725	108000	110000	3.10939359526307
CP002725	110000	112000	2.94540603926842
CP002725	112000	114000	3.03702929150965
CP002725	114000	116000	2.54848583800356
CP002725	116000	118000	2.9644543471023
CP002725	118000	120000	3.08606071736679
CP002725	120000	122000	2.91722156198006
CP002725	122000	124000	1.82946136417914
CP002725	124000	126000	2.56921351529945
CP002725	126000	128000	2.14960855558359
CP002725	128000	130000	2.14606597676721
CP002725	130000	132000	2.40201878747257
CP002725	132000	134000	2.52773493330837
CP002725	134000	136000	2.3657397016431
CP002725	136000	138000	2.46202943703377
CP002725	138000	140000	0.602439832843189
CP002725	140000	142000	0.704493697009299
CP002725	142000	144000	0
CP002725	144000	146000	2.30095507340362
CP002725	146000	148000	3.22753013793691
CP002725	148000	150000	3.24911809651435
CP002725	150000	152000	3.2908809843914
CP002725	152000	154000	3.18242534587715
CP002725	154000	156000	3.34173584176467
CP002725	156000	158000	2.63611412395004
CP002725	158000	160000	1.93895480733189
CP002725	160000	162000	2.29463485840414
CP002725	162000	164000	2.36171366079202
CP002725	164000	166000	1.55215699282129
CP002725	166000	168000	0.44544851426605
CP002725	168000	170000	2.61912777006637
CP002725	170000	172000	2.63289036743474
CP002725	172000	174000	2.65035463424107
CP002725	174000	176000	2.32645465904539
CP002725	176000	178000	2.41940883061901
CP002725	178000	180000	2.64033431840202
CP002725	180000	182000	2.59226559207626
CP002725	182000	184000	2.30635852500392
CP002725	184000	186000	2.24364562335812
CP002725	186000	188000	2.8095199725152
CP002725	188000	190000	2.90137519972259
CP002725	190000	192000	2.29602204838213
CP002725	192000	194000	2.23005530546853
CP002725	194000	196000	2.40229492245335
CP002725	196000	198000	2.37213012156463
CP002725	198000	200000	2.61162559668544
CP002725	200000	202000	2.51419766719615
CP002725	202000	204000	2.39280860182072
CP002725	204000	206000	2.48396724179716
CP002725	206000	208000	2.345681447094
CP002725	208000	210000	2.55153476129953
CP002725	210000	212000	2.59570779074161
CP002725	212000	214000	2.49488755421941
CP002725	214000	216000	2.30676376306742
CP002725	216000	218000	1.83452244257345
CP002725	218000	220000	2.50496264842867
CP002725	220000	222000	2.57320182492757
CP002725	222000	224000	2.63225782423021
CP002725	224000	226000	2.55832628076827
CP002725	226000	228000	2.58175231147791
CP002725	228000	230000	2.57898569371705
CP002725	230000	232000	1.92848545210002
CP002725	232000	234000	1.72186006593004
CP002725	234000	236000	1.67634144148492
CP002725	236000	238000	2.15108011874206
CP002725	238000	240000	2.55557566807509
CP002725	240000	242000	1.72576874060012
CP002725	242000	244000	0
CP002725	244000	246000	0
CP002725	246000	248000	0.261976191397813
CP002725	248000	250000	2.60710154813871
CP002725	250000	252000	2.61949247570652
CP002725	252000	254000	2.60454517682306
CP002725	254000	256000	2.55671607423273
CP002725	256000	258000	2.50092156218922
CP002725	258000	260000	2.56733403541303
CP002725	260000	262000	2.35907432435441
CP002725	262000	264000	2.48859301444111
CP002725	264000	266000	2.54269351580044
CP002725	266000	268000	2.22253437517012
CP002725	268000	270000	2.40254163812693
CP002725	270000	272000	2.55463934177645
CP002725	272000	274000	2.5131236757288
CP002725	274000	276000	2.45446526860283
CP002725	276000	278000	2.56061549793669
CP002725	278000	280000	2.5007282969052
CP002725	280000	282000	2.57480998762373
CP002725	282000	284000	2.51470644302396
CP002725	284000	286000	2.49687777029703
CP002725	286000	288000	2.5435795060379
CP002725	288000	290000	2.55045401622107
CP002725	290000	292000	2.50029824758694
CP002725	292000	294000	2.00132691197311
CP002725	294000	296000	2.53180705453066
CP002725	296000	298000	2.59181950825258
CP002725	298000	300000	2.5608244982926
CP002725	300000	302000	2.58899118424922
CP002725	302000	304000	2.60022446790761
CP002725	304000	306000	2.31227257543638
CP002725	306000	308000	2.54092791932888
CP002725	308000	310000	2.56649230176771
CP002725	310000	312000	2.61069102244843
CP002725	312000	314000	2.53150893214041
CP002725	314000	316000	2.34648011804442
CP002725	316000	318000	2.1257268085097
CP002725	318000	320000	0.635131745247176
CP002725	320000	322000	0
CP002725	322000	324000	2.2312222831138
CP002725	324000	326000	2.54065912434338
CP002725	326000	328000	2.25966076894007
CP002725	328000	330000	0.876131204062066
CP002725	330000	332000	0.846955325019824
CP002725	332000	334000	0.804990823476288
CP002725	334000	336000	0
CP002725	336000	338000	2.31782314337728
CP002725	338000	340000	2.37151949136628
CP002725	340000	342000	2.30236232405295
CP002725	342000	344000	2.10288629552341
CP002725	344000	346000	2.28115613699448
CP002725	346000	348000	2.6862142937886
CP002725	348000	350000	2.91520928272604
CP002725	350000	352000	2.50283116726743
CP002725	352000	354000	2.57309625316125
CP002725	354000	356000	2.55925590682038
CP002725	356000	358000	2.50515813755084
CP002725	358000	360000	2.9971217380478
CP002725	360000	362000	2.68092626692648
CP002725	362000	364000	2.72240232425626
CP002725	364000	366000	2.37811795973875
CP002725	366000	368000	2.75874390370938
CP002725	368000	370000	2.28848621144208
CP002725	370000	372000	2.37028451691497
CP002725	372000	374000	2.49629157025635
CP002725	374000	376000	2.44117652038438
CP002725	376000	378000	2.45484941779089
CP002725	378000	380000	2.58527906505439
CP002725	380000	382000	2.54741776183566
CP002725	382000	384000	2.46270788521747
CP002725	384000	386000	1.88626225439028
CP002725	386000	388000	2.21307128269227
CP002725	388000	390000	2.32278762925539
CP002725	390000	392000	2.46058514638226
CP002725	392000	394000	2.51499575326003
CP002725	394000	396000	2.50399758121319
