CP002725	0	2000	1.00045576996862
CP002725	2000	4000	0.772064868851765
CP002725	4000	6000	0.748885440009517
CP002725	6000	8000	0.988670414464728
CP002725	8000	10000	0.828466547352678
CP002725	10000	12000	0.620812485741877
CP002725	12000	14000	0.934245881023071
CP002725	14000	16000	0.822984883223426
CP002725	16000	18000	0.796400858280261
CP002725	18000	20000	0.891202827260295
CP002725	20000	22000	0.873843533223436
CP002725	22000	24000	1.09136794755239
CP002725	24000	26000	0.853180886542993
CP002725	26000	28000	0.930949031167523
CP002725	28000	30000	1.04768365180377
CP002725	30000	32000	0.859708572448601
CP002725	32000	34000	0.66228551572213
CP002725	34000	36000	0.91487181754005
CP002725	36000	38000	0.676693609624867
CP002725	38000	40000	0.792391689498254
CP002725	40000	42000	0.569198283347813
CP002725	42000	44000	0.801986494664334
CP002725	44000	46000	0.771918036128904
CP002725	46000	48000	0.9575354573361
CP002725	48000	50000	0.776919002842046
CP002725	50000	52000	0.0786380383696727
CP002725	52000	54000	0
CP002725	54000	56000	0.661576077260146
CP002725	56000	58000	0.949463196176626
CP002725	58000	60000	1.02218083941367
CP002725	60000	62000	1.02675791192907
CP002725	62000	64000	0.973058545758729
CP002725	64000	66000	0.974166146121642
CP002725	66000	68000	0.940516484932567
CP002725	68000	70000	1.06889055425794
CP002725	70000	72000	0.99312748510571
CP002725	72000	74000	1.03428746378087
CP002725	74000	76000	0.907733736997655
CP002725	76000	78000	0.867496950528708
CP002725	78000	80000	0.860607485040609
CP002725	80000	82000	0.722798396870905
CP002725	82000	84000	1.01924095039585
CP002725	84000	86000	0.993898937429586
CP002725	86000	88000	0.979866922564903
CP002725	88000	90000	1.09642333059527
CP002725	90000	92000	1.09240480689901
CP002725	92000	94000	0.923321749349436
CP002725	94000	96000	1.05770413153403
CP002725	96000	98000	0.878981123393736
CP002725	98000	100000	1.34752515999869
CP002725	100000	102000	1.31543501520806
CP002725	102000	104000	1.36382813330179
CP002725	104000	106000	0.982474760879849
CP002725	106000	108000	0.903659624756379
CP002725	108000	110000	0.905039928076211
CP002725	110000	112000	0.734839818031572
CP002725	112000	114000	1.01617643323584
CP002725	114000	116000	0.61631794196379
CP002725	116000	118000	0.909342038361308
CP002725	118000	120000	1.05363536677163
CP002725	120000	122000	0.784082117602856
CP002725	122000	124000	0.626596966780973
CP002725	124000	126000	0.950632554325813
CP002725	126000	128000	1.02954610042375
CP002725	128000	130000	0.902736979296593
CP002725	130000	132000	0.975362867405554
CP002725	132000	134000	0.989761187718778
CP002725	134000	136000	0.647725184504289
CP002725	136000	138000	0.932980821923198
CP002725	138000	140000	0
CP002725	140000	142000	0.342718689795545
CP002725	142000	144000	0
CP002725	144000	146000	0
CP002725	146000	148000	0
CP002725	148000	150000	0
CP002725	150000	152000	0
CP002725	152000	154000	0
CP002725	154000	156000	0
CP002725	156000	158000	0.957607287060095
CP002725	158000	160000	0.784010711078213
CP002725	160000	162000	0.808717242049247
CP002725	162000	164000	0.866198698512012
CP002725	164000	166000	0.551266970162944
CP002725	166000	168000	0
CP002725	168000	170000	0.637839825849005
CP002725	170000	172000	0
CP002725	172000	174000	0
CP002725	174000	176000	0.150756439860309
CP002725	176000	178000	0.846800854279478
