CP002725	0	2000	1.49211756265367
CP002725	2000	4000	1.26035764163615
CP002725	4000	6000	1.30650008430827
CP002725	6000	8000	1.64839906644987
CP002725	8000	10000	1.62298034783665
CP002725	10000	12000	1.16411482098434
CP002725	12000	14000	1.53284349573665
CP002725	14000	16000	1.35183494347744
CP002725	16000	18000	1.41931125968998
CP002725	18000	20000	1.47633880574718
CP002725	20000	22000	1.39797476821131
CP002725	22000	24000	1.7186220705695
CP002725	24000	26000	1.38852748582063
CP002725	26000	28000	1.98877961961063
CP002725	28000	30000	1.71391035412896
CP002725	30000	32000	1.70219351415997
CP002725	32000	34000	1.47982714809559
CP002725	34000	36000	1.47112293432077
CP002725	36000	38000	1.30104085289031
CP002725	38000	40000	1.45782134853359
CP002725	40000	42000	1.36544118339488
CP002725	42000	44000	1.15071039913564
CP002725	44000	46000	1.17056972047769
CP002725	46000	48000	1.39789655967871
CP002725	48000	50000	0.143014800254095
CP002725	50000	52000	0.707953208151491
CP002725	52000	54000	1.53983482340025
CP002725	54000	56000	1.51090004822895
CP002725	56000	58000	1.45717009978462
CP002725	58000	60000	1.53021252187146
CP002725	60000	62000	0.524071415934022
CP002725	62000	64000	1.24699069924155
CP002725	64000	66000	1.58450084882945
CP002725	66000	68000	1.63534299047858
CP002725	68000	70000	1.6242717696137
CP002725	70000	72000	1.4703810861564
CP002725	72000	74000	1.57424547841616
CP002725	74000	76000	1.57146424234576
CP002725	76000	78000	1.57692270817191
CP002725	78000	80000	1.48685535527694
CP002725	80000	82000	1.43922213207187
CP002725	82000	84000	1.54927922122881
CP002725	84000	86000	1.46841378420094
CP002725	86000	88000	1.54754706558752
CP002725	88000	90000	1.70178379219049
CP002725	90000	92000	1.52334317892639
CP002725	92000	94000	1.69315072222841
CP002725	94000	96000	1.6663681886479
CP002725	96000	98000	1.83592191591213
CP002725	98000	100000	2.64422828389365
CP002725	100000	102000	2.58831486852556
CP002725	102000	104000	2.56856955301241
CP002725	104000	106000	1.62283029403929
CP002725	106000	108000	1.56616044535732
CP002725	108000	110000	1.98448229740041
CP002725	110000	112000	2.03505533107725
CP002725	112000	114000	2.2320350130986
CP002725	114000	116000	1.84020962871377
CP002725	116000	118000	2.18914486310356
CP002725	118000	120000	2.34788399141998
CP002725	120000	122000	1.97613896702612
CP002725	122000	124000	1.63295306653203
CP002725	124000	126000	1.56259618162326
CP002725	126000	128000	1.53638798641513
CP002725	128000	130000	1.40874011677098
CP002725	130000	132000	1.51817162043145
CP002725	132000	134000	1.52775873963772
CP002725	134000	136000	1.42345069790536
CP002725	136000	138000	1.64171202481985
CP002725	138000	140000	0.170261715394957
CP002725	140000	142000	0.489747605673713
CP002725	142000	144000	0
CP002725	144000	146000	1.94953149040164
CP002725	146000	148000	2.55741393888201
CP002725	148000	150000	2.33965016953393
CP002725	150000	152000	2.4074376391814
CP002725	152000	154000	2.40453953295768
CP002725	154000	156000	2.32791753548967
CP002725	156000	158000	1.85454588226399
CP002725	158000	160000	1.34346765777605
CP002725	160000	162000	1.50645092487143
CP002725	162000	164000	1.55498554677429
CP002725	164000	166000	1.22756538774701
CP002725	166000	168000	0.463892988985907
CP002725	168000	170000	1.67131172991882
CP002725	170000	172000	1.58077104172905
CP002725	172000	174000	1.46175358112337
CP002725	174000	176000	1.07479816187323
CP002725	176000	178000	1.5937123858515
CP002725	178000	180000	1.47101283676234
CP002725	180000	182000	1.59211013084547
CP002725	182000	184000	1.67947786485983
CP002725	184000	186000	1.20834728494613
CP002725	186000	188000	1.95585365951072
CP002725	188000	190000	1.96171525148107
CP002725	190000	192000	1.47353806052777
CP002725	192000	194000	1.46044679892383
CP002725	194000	196000	1.62121265501213
CP002725	196000	198000	1.51266436165457
CP002725	198000	200000	1.53228925661375
CP002725	200000	202000	1.47014576118882
CP002725	202000	204000	1.36919729742032
CP002725	204000	206000	1.66221463345662
CP002725	206000	208000	1.62389508156805
CP002725	208000	210000	1.49784153832666
CP002725	210000	212000	1.75341835575967
CP002725	212000	214000	1.74074154483834
CP002725	214000	216000	1.69689347188746
CP002725	216000	218000	1.18843628563915
CP002725	218000	220000	1.54226508707253
CP002725	220000	222000	1.63431601721842
CP002725	222000	224000	1.54710981224413
CP002725	224000	226000	1.68053947511907
CP002725	226000	228000	1.45635845568719
CP002725	228000	230000	1.71079410838293
CP002725	230000	232000	1.6850472167961
CP002725	232000	234000	1.48832505035772
CP002725	234000	236000	1.10152368468927
CP002725	236000	238000	1.53415306149011
CP002725	238000	240000	1.6647312599553
CP002725	240000	242000	1.33104243629378
CP002725	242000	244000	0
CP002725	244000	246000	0
CP002725	246000	248000	0.834833818135889
CP002725	248000	250000	1.52209847314084
CP002725	250000	252000	1.66443043579297
CP002725	252000	254000	1.57332422856532
CP002725	254000	256000	1.4815859220392
CP002725	256000	258000	1.8177735364338
CP002725	258000	260000	1.63154523797901
CP002725	260000	262000	1.53809593563916
CP002725	262000	264000	1.6526717218575
CP002725	264000	266000	1.48257347388392
CP002725	266000	268000	1.11275577205576
CP002725	268000	270000	1.24406672779109
CP002725	270000	272000	1.52247029039354
CP002725	272000	274000	1.57948061627016
CP002725	274000	276000	1.54262004048581
CP002725	276000	278000	1.82959962281765
CP002725	278000	280000	1.75810534607557
CP002725	280000	282000	1.98917385511794
CP002725	282000	284000	1.88289434471884
CP002725	284000	286000	1.87573243592561
CP002725	286000	288000	1.74915635401138
CP002725	288000	290000	1.92807308432264
CP002725	290000	292000	1.88464528842896
CP002725	292000	294000	1.32262240172463
CP002725	294000	296000	1.58359545626332
CP002725	296000	298000	1.39345235513375
CP002725	298000	300000	1.38274624300684
CP002725	300000	302000	1.35457899010308
CP002725	302000	304000	1.49917139546274
CP002725	304000	306000	1.27576036945884
CP002725	306000	308000	1.36931792317854
CP002725	308000	310000	1.40758635249409
CP002725	310000	312000	1.38830550647562
CP002725	312000	314000	1.35919971455649
CP002725	314000	316000	1.28747700701672
CP002725	316000	318000	1.33332636056194
CP002725	318000	320000	0.833083334178343
CP002725	320000	322000	0
CP002725	322000	324000	0.948804045932811
CP002725	324000	326000	1.42419538291958
CP002725	326000	328000	1.17953742933771
CP002725	328000	330000	0
CP002725	330000	332000	0
CP002725	332000	334000	0
CP002725	334000	336000	0
CP002725	336000	338000	1.49609206332041
CP002725	338000	340000	1.60215225824614
CP002725	340000	342000	1.53332711705442
CP002725	342000	344000	1.4146809359583
CP002725	344000	346000	1.82851166341618
CP002725	346000	348000	2.26909247210068
CP002725	348000	350000	2.24990366092716
CP002725	350000	352000	1.74122253833231
CP002725	352000	354000	1.5017026919901
CP002725	354000	356000	1.53220000055171
CP002725	356000	358000	1.8079035552095
CP002725	358000	360000	2.22617314109017
CP002725	360000	362000	1.93560299151252
CP002725	362000	364000	2.01298054774749
CP002725	364000	366000	1.39398736804351
CP002725	366000	368000	1.85593387539176
CP002725	368000	370000	1.39171118249864
CP002725	370000	372000	1.43467265928047
CP002725	372000	374000	1.74932268885994
CP002725	374000	376000	1.58994962365447
CP002725	376000	378000	1.65628031824181
CP002725	378000	380000	1.62427692759742
CP002725	380000	382000	1.4094512285632
CP002725	382000	384000	1.31042777000436
CP002725	384000	386000	1.21241401795747
CP002725	386000	388000	1.51486637071782
CP002725	388000	390000	1.43968786461569
CP002725	390000	392000	1.70404323456965
CP002725	392000	394000	1.65000622035527
CP002725	394000	396000	1.67637806007719
CP002725	396000	398000	1.54157300403851
CP002725	398000	400000	0.817796667269309
CP002725	400000	402000	1.54123590330651
CP002725	402000	404000	1.43144416553521
CP002725	404000	406000	1.38103381218476
CP002725	406000	408000	1.4998588286144
CP002725	408000	410000	0.984999604844209
CP002725	410000	412000	1.55831248616056
CP002725	412000	414000	1.52333668443829
CP002725	414000	416000	1.49550272375884
CP002725	416000	418000	1.11879362794435
CP002725	418000	420000	1.21007765106888
CP002725	420000	422000	1.27799862130291
CP002725	422000	424000	0
CP002725	424000	426000	0.726441931357297
CP002725	426000	428000	1.55530610043431
CP002725	428000	430000	1.45762458805424
CP002725	430000	432000	1.49783463725991
CP002725	432000	434000	1.64128565720799
CP002725	434000	436000	1.57598983264599
CP002725	436000	438000	1.65634260363447
CP002725	438000	440000	1.58518424974464
CP002725	440000	442000	1.5162113500117
CP002725	442000	444000	1.37793428498815
CP002725	444000	446000	1.2758064214067
CP002725	446000	448000	1.56742632133525
CP002725	448000	450000	1.54276320266193
CP002725	450000	452000	1.44877586327519
CP002725	452000	454000	1.54677704521349
