CP002725	0	2000	10.461500
CP002725	2000	4000	14.497500
CP002725	4000	6000	11.428000
CP002725	6000	8000	12.188500
CP002725	8000	10000	8.366500
CP002725	10000	12000	9.593500
CP002725	12000	14000	12.627000
CP002725	14000	16000	12.891500
CP002725	16000	18000	12.020000
CP002725	18000	20000	12.978000
CP002725	20000	22000	10.996000
CP002725	22000	24000	9.600000
CP002725	24000	26000	12.956000
CP002725	26000	28000	8.690500
CP002725	28000	30000	10.440500
CP002725	30000	32000	6.585500
CP002725	32000	34000	3.804000
CP002725	34000	36000	6.977500
CP002725	36000	38000	4.623000
CP002725	38000	40000	10.581500
CP002725	40000	42000	9.609500
CP002725	42000	44000	5.881500
CP002725	44000	46000	9.694000
CP002725	46000	48000	3.428500
CP002725	48000	50000	0.503000
CP002725	50000	52000	1.567000
CP002725	52000	54000	12.971000
CP002725	54000	56000	10.016500
CP002725	56000	58000	7.344000
CP002725	58000	60000	8.004000
CP002725	60000	62000	1.915500
CP002725	62000	64000	7.851000
CP002725	64000	66000	9.243500
CP002725	66000	68000	9.018500
CP002725	68000	70000	5.591500
CP002725	70000	72000	6.983000
CP002725	72000	74000	2.916500
CP002725	74000	76000	9.095500
CP002725	76000	78000	6.226500
CP002725	78000	80000	4.713000
CP002725	80000	82000	3.602000
CP002725	82000	84000	8.896000
CP002725	84000	86000	4.025500
CP002725	86000	88000	11.274000
CP002725	88000	90000	11.396500
CP002725	90000	92000	9.946500
CP002725	92000	94000	8.322000
CP002725	94000	96000	5.341000
CP002725	96000	98000	5.552500
CP002725	98000	100000	12.251000
CP002725	100000	102000	14.707500
CP002725	102000	104000	12.975500
CP002725	104000	106000	5.698000
CP002725	106000	108000	9.459000
CP002725	108000	110000	12.434500
CP002725	110000	112000	5.739000
CP002725	112000	114000	11.248500
CP002725	114000	116000	7.878500
CP002725	116000	118000	8.112500
CP002725	118000	120000	11.329500
CP002725	120000	122000	9.119500
CP002725	122000	124000	1.211000
CP002725	124000	126000	6.385500
CP002725	126000	128000	7.040500
CP002725	128000	130000	11.926000
CP002725	130000	132000	6.424500
CP002725	132000	134000	10.623500
CP002725	134000	136000	5.897000
CP002725	136000	138000	9.453000
CP002725	138000	140000	0.403500
CP002725	140000	142000	2.053500
CP002725	142000	144000	0.000000
CP002725	144000	146000	0.000000
CP002725	146000	148000	0.000000
CP002725	148000	150000	0.000000
CP002725	150000	152000	0.000000
CP002725	152000	154000	0.000000
CP002725	154000	156000	0.000000
CP002725	156000	158000	0.459000
CP002725	158000	160000	5.862000
CP002725	160000	162000	5.270000
CP002725	162000	164000	7.427000
CP002725	164000	166000	0.220500
CP002725	166000	168000	0.000000
CP002725	168000	170000	4.564000
CP002725	170000	172000	11.002500
CP002725	172000	174000	11.888000
CP002725	174000	176000	5.637500
CP002725	176000	178000	10.182000
CP002725	178000	180000	4.951000
CP002725	180000	182000	3.332000
CP002725	182000	184000	0.000000
CP002725	184000	186000	0.000000
CP002725	186000	188000	0.000000
CP002725	188000	190000	4.533000
CP002725	190000	192000	6.626000
CP002725	192000	194000	8.377000
CP002725	194000	196000	8.862000
CP002725	196000	198000	10.620500
